Figure 2. Oxygen charge state distribution as a function of ion energy.  The high charge state peaks have dramatically shifted to lower energies than previous models produced.  Houston et al. (2018) and Ozak et al. (2010) had the peak of O^{6+} at ∼900 keV/u; however, due to the use of newly developed SIM cross-sections, the peak has now shifted down to an energy of ∼350 keV/u.

 Energy [keV/u] ONeg      O         O+        O2+       O3+       O4+       O5+       O6+       O7+       O8+
   882.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.59E-07  1.36E-04  2.44E-02  1.87E-01  7.89E-01
   887.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.37E-04  2.49E-02  1.89E-01  7.86E-01
   892.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.09E-07  1.49E-04  2.33E-02  1.80E-01  7.96E-01
   897.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.65E-06  1.20E-04  2.17E-02  1.78E-01  8.00E-01
   902.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.91E-05  2.15E-02  1.73E-01  8.06E-01
   907.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.06E-04  2.05E-02  1.72E-01  8.07E-01
   912.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.72E-05  2.00E-02  1.71E-01  8.09E-01
   917.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.85E-07  8.77E-05  1.85E-02  1.68E-01  8.14E-01
   922.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.45E-05  1.80E-02  1.65E-01  8.17E-01
   927.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.03E-07  7.09E-05  1.79E-02  1.59E-01  8.23E-01
   932.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.38E-05  1.65E-02  1.57E-01  8.26E-01
   937.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.39E-05  1.61E-02  1.54E-01  8.30E-01
   942.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.90E-05  1.55E-02  1.53E-01  8.31E-01
   947.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.46E-05  1.47E-02  1.49E-01  8.36E-01
   952.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.77E-05  1.38E-02  1.45E-01  8.41E-01
   957.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.05E-05  1.36E-02  1.42E-01  8.45E-01
   962.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.02E-05  1.31E-02  1.39E-01  8.48E-01
   967.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.37E-05  1.18E-02  1.36E-01  8.53E-01
   972.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.17E-05  1.22E-02  1.35E-01  8.53E-01
   977.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.07E-05  1.20E-02  1.33E-01  8.55E-01
   982.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.49E-07  3.09E-05  1.15E-02  1.32E-01  8.56E-01
   987.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.90E-05  1.12E-02  1.28E-01  8.61E-01
   992.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.27E-05  1.04E-02  1.26E-01  8.64E-01
   997.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.62E-05  9.55E-03  1.22E-01  8.69E-01
  1002.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.84E-05  9.28E-03  1.22E-01  8.69E-01
  1007.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.71E-05  9.91E-03  1.20E-01  8.70E-01
  1012.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.54E-05  8.91E-03  1.19E-01  8.72E-01
  1017.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.32E-05  8.11E-03  1.16E-01  8.76E-01
  1022.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.60E-05  8.17E-03  1.13E-01  8.79E-01
  1027.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.27E-05  7.95E-03  1.12E-01  8.80E-01
  1032.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.47E-05  7.21E-03  1.11E-01  8.82E-01
  1037.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.47E-05  7.35E-03  1.06E-01  8.86E-01
  1042.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.20E-05  6.74E-03  1.06E-01  8.87E-01
  1047.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.67E-05  6.75E-03  1.04E-01  8.90E-01
  1052.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.78E-05  6.48E-03  1.04E-01  8.89E-01
  1057.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.05E-05  6.51E-03  1.01E-01  8.92E-01
  1062.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.57E-05  6.23E-03  1.00E-01  8.93E-01
  1067.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.34E-07  1.39E-05  6.14E-03  9.75E-02  8.96E-01
  1072.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.81E-05  5.58E-03  9.66E-02  8.98E-01
  1077.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.43E-05  5.45E-03  9.73E-02  8.97E-01
  1082.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.55E-05  5.35E-03  9.28E-02  9.02E-01
  1087.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.17E-05  5.32E-03  9.43E-02  9.00E-01
  1092.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.64E-05  5.33E-03  9.29E-02  9.02E-01
  1097.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.02E-05  4.85E-03  9.01E-02  9.05E-01
  1102.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.09E-05  4.61E-03  8.92E-02  9.06E-01
  1107.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.76E-06  4.42E-03  8.52E-02  9.10E-01
  1112.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.86E-06  4.09E-03  8.48E-02  9.11E-01
  1117.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.07E-05  4.29E-03  8.64E-02  9.09E-01
  1122.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.36E-06  3.56E-03  8.19E-02  9.14E-01
  1127.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.04E-05  3.86E-03  8.13E-02  9.15E-01
  1132.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.34E-06  3.82E-03  8.24E-02  9.14E-01
  1137.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.59E-06  3.33E-03  8.04E-02  9.16E-01
  1142.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.05E-05  3.53E-03  7.83E-02  9.18E-01
  1147.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.47E-06  3.55E-03  7.76E-02  9.19E-01
  1152.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.04E-06  3.54E-03  7.82E-02  9.18E-01
  1157.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.01E-06  3.08E-03  7.51E-02  9.22E-01
  1162.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.55E-06  3.14E-03  7.54E-02  9.21E-01
  1167.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.41E-06  3.30E-03  7.39E-02  9.23E-01
  1172.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.63E-06  2.84E-03  7.13E-02  9.26E-01
  1177.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.67E-06  2.87E-03  6.97E-02  9.27E-01
  1182.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.60E-06  2.64E-03  6.99E-02  9.27E-01
  1187.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.06E-06  3.08E-03  6.79E-02  9.29E-01
  1192.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.86E-06  2.78E-03  6.59E-02  9.31E-01
  1197.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.47E-06  2.67E-03  6.53E-02  9.32E-01
  1202.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.17E-06  2.62E-03  6.50E-02  9.32E-01
  1207.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.74E-06  2.41E-03  6.38E-02  9.34E-01
  1212.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.40E-06  2.03E-03  6.28E-02  9.35E-01
  1217.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.90E-06  2.32E-03  6.20E-02  9.36E-01
  1222.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.06E-06  2.20E-03  6.16E-02  9.36E-01
  1227.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.14E-06  2.03E-03  6.15E-02  9.36E-01
  1232.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.12E-06  1.94E-03  6.07E-02  9.37E-01
  1237.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.30E-06  2.11E-03  5.87E-02  9.39E-01
  1242.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.04E-06  2.09E-03  5.84E-02  9.40E-01
  1247.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.50E-06  1.85E-03  5.50E-02  9.43E-01
  1252.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.80E-06  1.74E-03  5.65E-02  9.42E-01
  1257.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.99E-06  1.66E-03  5.55E-02  9.43E-01
  1262.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.03E-07  5.63E-06  1.54E-03  5.45E-02  9.44E-01
  1267.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.22E-06  1.63E-03  5.46E-02  9.44E-01
  1272.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.06E-06  1.57E-03  5.31E-02  9.45E-01
  1277.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.40E-06  1.59E-03  5.25E-02  9.46E-01
  1282.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.66E-07  1.55E-03  5.10E-02  9.47E-01
  1287.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.92E-07  1.40E-03  4.99E-02  9.49E-01
  1292.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.68E-06  1.32E-03  4.98E-02  9.49E-01
  1297.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.79E-06  1.78E-03  4.95E-02  9.49E-01
  1302.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.68E-06  1.33E-03  4.91E-02  9.50E-01
  1307.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.08E-06  1.06E-03  4.74E-02  9.52E-01
  1312.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.94E-07  1.17E-03  4.73E-02  9.52E-01
  1317.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.12E-03  4.65E-02  9.52E-01
  1322.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.52E-07  1.30E-03  4.52E-02  9.54E-01
  1327.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.20E-06  1.25E-03  4.64E-02  9.52E-01
  1332.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.77E-07  1.09E-03  4.40E-02  9.55E-01
  1337.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.73E-07  1.20E-03  4.35E-02  9.55E-01
  1342.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.18E-03  4.53E-02  9.53E-01
  1347.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.30E-07  1.07E-03  4.51E-02  9.54E-01
  1352.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.10E-03  4.30E-02  9.56E-01
  1357.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.72E-08  9.41E-04  4.12E-02  9.58E-01
  1362.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.67E-07  9.68E-04  4.00E-02  9.59E-01
  1367.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.61E-06  8.49E-04  4.03E-02  9.59E-01
  1372.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.47E-07  9.16E-04  3.99E-02  9.59E-01
  1377.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.86E-07  9.24E-04  3.88E-02  9.60E-01
  1382.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.95E-06  9.40E-04  3.79E-02  9.61E-01
  1387.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.81E-06  7.92E-04  3.73E-02  9.62E-01
  1392.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.13E-06  7.16E-04  3.83E-02  9.61E-01
  1397.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.58E-07  7.64E-04  3.74E-02  9.62E-01
  1402.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.94E-06  6.47E-04  3.69E-02  9.62E-01
  1407.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.09E-07  6.59E-04  3.58E-02  9.64E-01
  1412.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.28E-07  8.11E-04  3.55E-02  9.64E-01
  1417.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.63E-07  5.57E-04  3.59E-02  9.64E-01
  1422.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.24E-06  6.53E-04  3.42E-02  9.65E-01
  1427.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.78E-07  6.00E-04  3.50E-02  9.64E-01
  1432.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.72E-07  7.18E-04  3.44E-02  9.65E-01
  1437.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.96E-08  7.01E-04  3.29E-02  9.66E-01
  1442.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.39E-04  3.38E-02  9.66E-01
  1447.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.32E-07  6.47E-04  3.31E-02  9.66E-01
  1452.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.53E-04  3.12E-02  9.68E-01
  1457.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.87E-04  3.26E-02  9.67E-01
  1462.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.37E-07  4.94E-04  3.09E-02  9.69E-01
  1467.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.03E-04  3.13E-02  9.68E-01
  1472.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.23E-06  6.20E-04  3.10E-02  9.68E-01
  1477.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.85E-07  5.25E-04  3.06E-02  9.69E-01
  1482.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.38E-07  4.28E-04  2.97E-02  9.70E-01
  1487.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.64E-07  5.22E-04  2.98E-02  9.70E-01
  1492.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.63E-04  2.97E-02  9.70E-01
  1497.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.88E-07  4.16E-04  2.94E-02  9.70E-01
  1502.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.66E-04  2.69E-02  9.73E-01
  1507.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.35E-04  2.75E-02  9.72E-01
  1512.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.61E-07  4.88E-04  2.82E-02  9.71E-01
  1517.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.98E-07  3.96E-04  2.68E-02  9.73E-01
  1522.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.46E-04  2.84E-02  9.71E-01
  1527.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.65E-04  2.63E-02  9.73E-01
  1532.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.86E-04  2.61E-02  9.73E-01
  1537.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.43E-07  3.91E-04  2.64E-02  9.73E-01
  1542.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.99E-07  3.13E-04  2.52E-02  9.74E-01
  1547.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.96E-08  3.25E-04  2.61E-02  9.74E-01
  1552.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.43E-07  3.23E-04  2.42E-02  9.75E-01
  1557.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.67E-07  2.79E-04  2.45E-02  9.75E-01
  1562.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.87E-07  3.19E-04  2.40E-02  9.76E-01
  1567.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.13E-04  2.35E-02  9.76E-01
  1572.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.16E-04  2.48E-02  9.75E-01
  1577.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.01E-07  3.59E-04  2.26E-02  9.77E-01
  1582.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.36E-04  2.22E-02  9.78E-01
  1587.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.52E-04  2.20E-02  9.78E-01
  1592.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.31E-04  2.26E-02  9.77E-01
  1597.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.13E-04  2.20E-02  9.78E-01
  1602.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.47E-08  1.51E-04  2.13E-02  9.79E-01
  1607.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.03E-04  2.17E-02  9.78E-01
  1612.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.13E-04  2.19E-02  9.78E-01
  1617.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.95E-04  2.09E-02  9.79E-01
  1622.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.31E-07  2.12E-04  1.98E-02  9.80E-01
  1627.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.69E-06  2.48E-04  1.97E-02  9.80E-01
  1632.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.06E-04  1.95E-02  9.80E-01
  1637.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.30E-04  2.09E-02  9.79E-01
  1642.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.01E-04  1.96E-02  9.80E-01
  1647.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.46E-04  1.92E-02  9.80E-01
  1652.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.89E-04  1.87E-02  9.81E-01
  1657.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.83E-04  1.91E-02  9.81E-01
  1662.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.57E-04  1.98E-02  9.80E-01
  1667.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.04E-06  1.62E-04  1.84E-02  9.81E-01
  1672.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.08E-07  2.56E-04  1.80E-02  9.82E-01
  1677.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.03E-04  1.76E-02  9.82E-01
  1682.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.85E-04  1.74E-02  9.82E-01
  1687.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.73E-04  1.75E-02  9.82E-01
  1692.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.01E-04  1.76E-02  9.82E-01
  1697.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.74E-07  1.82E-04  1.80E-02  9.82E-01
  1702.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.27E-05  1.70E-02  9.83E-01
  1707.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.39E-04  1.73E-02  9.83E-01
  1712.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.97E-05  1.69E-02  9.83E-01
  1717.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.28E-06  1.81E-04  1.80E-02  9.82E-01
  1722.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.65E-04  1.73E-02  9.83E-01
  1727.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.48E-04  1.63E-02  9.84E-01
  1732.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.34E-04  1.54E-02  9.85E-01
  1737.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.79E-04  1.54E-02  9.84E-01
  1742.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.01E-04  1.66E-02  9.83E-01
  1747.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.30E-05  1.51E-02  9.85E-01
  1752.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.40E-05  1.49E-02  9.85E-01
  1757.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.66E-05  1.49E-02  9.85E-01
  1762.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.54E-04  1.47E-02  9.85E-01
  1767.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.44E-04  1.47E-02  9.85E-01
  1772.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.04E-04  1.47E-02  9.85E-01
  1777.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.62E-04  1.53E-02  9.85E-01
  1782.50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.99E-05  1.48E-02  9.85E-01
